<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94300,100.561,100.561,100.561,100.561,0
20200804,94400,100.561,100.742,100.561,100.723,20
20200804,94500,100.723,100.723,100.58,100.58,10
20200804,94600,100.715,100.715,100.577,100.715,24
20200804,94700,100.715,100.715,100.699,100.699,10
20200804,94800,100.699,100.699,100.58,100.58,10
20200804,94900,100.58,100.686,100.58,100.686,10
20200804,95000,100.686,100.686,100.686,100.686,0
20200804,95100,100.686,100.686,100.6,100.6,40
20200804,95200,100.6,100.6,100.6,100.6,200
20200804,95300,100.582,100.666,100.582,100.666,410
20200804,95400,100.666,100.666,100.666,100.666,0
20200804,95500,100.666,100.666,100.666,100.666,30
20200804,95600,100.666,100.666,100.419,100.56,4606
20200804,95700,100.56,100.56,100.503,100.56,50
20200804,95800,100.56,100.56,100.56,100.56,0
20200804,95900,100.56,100.56,100.42,100.55,370
20200804,100000,100.55,100.55,100.55,100.55,0
20200804,100100,100.55,100.55,100.539,100.539,20
20200804,100200,100.539,100.539,100.539,100.539,0
20200804,100300,100.539,100.539,100.53,100.53,10
20200804,100400,100.53,100.53,100.447,100.447,50
20200804,100500,100.447,100.519,100.432,100.519,160
20200804,100600,100.519,100.519,100.431,100.431,200
20200804,100700,100.431,100.519,100.431,100.519,10
20200804,100800,100.519,100.519,100.44,100.44,10
20200804,100900,100.519,100.519,100.519,100.519,10
20200804,101000,100.519,100.519,100.519,100.519,0
20200804,101100,100.519,100.519,100.438,100.438,20
20200804,101200,100.438,100.438,100.438,100.438,0
20200804,101300,100.438,100.509,100.438,100.509,10
20200804,101400,100.509,100.647,100.509,100.647,220
20200804,101500,100.647,100.647,100.647,100.647,20
20200804,101600,100.647,100.647,100.647,100.647,200
20200804,101700,100.449,100.449,100.448,100.448,40
20200804,101800,100.448,100.448,100.448,100.448,0
20200804,101900,100.636,100.636,100.449,100.449,20
20200804,102000,100.449,100.616,100.449,100.616,10
20200804,102100,100.616,100.616,100.607,100.607,20
20200804,102200,100.607,100.636,100.607,100.636,40
20200804,102300,100.6,100.6,100.6,100.6,30
20200804,102400,100.6,100.636,100.6,100.636,10
20200804,102500,100.636,100.636,100.449,100.626,40
20200804,102600,100.626,100.626,100.448,100.62,20
20200804,102700,100.448,100.448,100.448,100.448,20
20200804,102800,100.448,100.625,100.448,100.625,10
20200804,102900,100.625,100.625,100.625,100.625,0
20200804,103000,100.625,100.625,100.625,100.625,10
20200804,103100,100.625,100.625,100.625,100.625,0
20200804,103200,100.625,100.625,100.448,100.448,70
20200804,103300,100.448,100.448,100.448,100.448,0
20200804,103400,100.448,100.6,100.448,100.5,840
20200804,103500,100.5,100.5,100.5,100.5,0
20200804,103600,100.5,100.5,100.45,100.5,20
20200804,103700,100.595,100.595,100.595,100.595,100
20200804,103800,100.595,100.595,100.449,100.449,20
20200804,103900,100.449,100.449,100.449,100.449,0
20200804,104000,100.451,100.5,100.451,100.5,20
20200804,104100,100.5,100.595,100.5,100.595,20
20200804,104200,100.614,100.614,100.614,100.614,10
20200804,104300,100.614,100.614,100.614,100.614,0
20200804,104400,100.614,100.614,100.455,100.455,110
20200804,104500,100.455,100.456,100.455,100.456,10
20200804,104600,100.614,100.614,100.614,100.614,10
20200804,104700,100.614,100.614,100.614,100.614,10
20200804,104800,100.614,100.614,100.614,100.614,0
20200804,104900,100.614,100.614,100.614,100.614,10
20200804,105000,100.614,100.615,100.614,100.615,40
20200804,105100,100.615,100.615,100.614,100.614,10
20200804,105200,100.614,100.614,100.614,100.614,10
20200804,105300,100.614,100.614,100.612,100.612,10
20200804,105400,100.612,100.612,100.612,100.612,50
20200804,105500,100.612,100.614,100.612,100.614,10
20200804,105600,100.614,100.614,100.614,100.614,0
20200804,105700,100.614,100.614,100.614,100.614,10
20200804,105800,100.614,100.614,100.61,100.61,360
20200804,105900,100.614,100.614,100.61,100.614,60
20200804,110000,100.614,100.614,100.614,100.614,0
20200804,110100,100.614,100.614,100.614,100.614,10
20200804,110200,100.614,100.614,100.614,100.614,0
20200804,110300,100.614,100.614,100.614,100.614,10
20200804,110400,100.463,100.463,100.463,100.463,10
20200804,110500,100.463,100.614,100.463,100.5,40
20200804,110600,100.5,100.5,100.5,100.5,0
20200804,110700,100.615,100.615,100.615,100.615,10
20200804,110800,100.463,100.463,100.463,100.463,50
20200804,110900,100.615,100.615,100.614,100.614,50
20200804,111000,100.614,100.614,100.614,100.614,0
20200804,111100,100.614,100.614,100.611,100.611,10
20200804,111200,100.611,100.611,100.611,100.611,0
20200804,111300,100.611,100.615,100.611,100.615,10
20200804,111400,100.615,100.615,100.615,100.615,0
20200804,111500,100.6,100.6,100.466,100.466,20
20200804,111600,100.466,100.466,100.466,100.466,0
20200804,111700,100.599,100.599,100.599,100.599,10
20200804,111800,100.6,100.6,100.6,100.6,10
20200804,111900,100.6,100.6,100.6,100.6,20
20200804,112000,100.6,100.6,100.6,100.6,0
20200804,112100,100.6,100.6,100.6,100.6,0
20200804,112200,100.59,100.59,100.59,100.59,10
20200804,112300,100.59,100.59,100.59,100.59,30
20200804,112400,100.59,100.59,100.59,100.59,0
20200804,112500,100.59,100.6,100.59,100.6,10
20200804,112600,100.6,100.6,100.6,100.6,0
20200804,112700,100.6,100.6,100.6,100.6,10
20200804,112800,100.6,100.6,100.6,100.6,0
20200804,112900,100.6,100.6,100.6,100.6,360
20200804,113000,100.6,100.6,100.6,100.6,0
20200804,130100,100.6,100.6,100.55,100.55,20
20200804,130200,100.55,100.6,100.55,100.6,970
20200804,130300,100.502,100.502,100.502,100.502,500
20200804,130400,100.502,100.502,100.502,100.502,0
20200804,130500,100.502,100.502,100.502,100.502,0
20200804,130600,100.502,100.502,100.502,100.502,10
20200804,130700,100.502,100.502,100.502,100.502,0
20200804,130800,100.502,100.502,100.502,100.502,0
20200804,130900,100.502,100.502,100.502,100.502,0
20200804,131000,100.502,100.502,100.462,100.462,80
20200804,131100,100.46,100.5,100.431,100.5,810
20200804,131200,100.5,100.5,100.5,100.5,0
20200804,131300,100.431,100.431,100.431,100.431,310
20200804,131400,100.431,100.431,100.431,100.431,0
20200804,131500,100.431,100.432,100.431,100.432,200
20200804,131600,100.432,100.432,100.431,100.431,500
20200804,131700,100.431,100.439,100.431,100.439,1
20200804,131800,100.439,100.439,100.439,100.439,0
20200804,131900,100.439,100.6,100.439,100.6,810
20200804,132000,100.6,101.38,100.6,101.05,2596
20200804,132100,101.222,101.67,100.97,101.299,4202
20200804,132200,101.299,101.3,100.68,100.68,1440
20200804,132300,100.68,100.68,100.68,100.68,0
20200804,132400,100.68,101.148,100.68,101.148,40
20200804,132500,101.148,101.148,100.745,100.745,20
20200804,132600,100.745,100.745,100.744,100.744,570
20200804,132700,100.744,100.744,100.744,100.744,0
20200804,132800,100.744,100.744,100.744,100.744,0
20200804,132900,100.802,100.802,100.802,100.802,10
20200804,133000,100.802,100.802,100.802,100.802,0
20200804,133100,100.802,100.98,100.802,100.98,310
20200804,133200,100.98,100.98,100.804,100.804,60
20200804,133300,100.804,100.811,100.791,100.791,280
20200804,133400,100.791,100.938,100.662,100.662,210
20200804,133500,100.661,100.942,100.661,100.942,120
20200804,133600,100.942,100.942,100.942,100.942,0
20200804,133700,100.942,100.998,100.942,100.998,150
20200804,133800,100.998,100.998,100.998,100.998,0
20200804,133900,100.998,100.998,100.656,100.656,102
20200804,134000,100.656,100.656,100.656,100.656,0
20200804,134100,100.656,100.656,100.656,100.656,0
20200804,134200,100.656,100.656,100.656,100.656,0
20200804,134300,100.656,100.656,100.656,100.656,0
20200804,134400,100.656,100.656,100.656,100.656,0
20200804,134500,100.656,100.656,100.656,100.656,0
20200804,134600,100.656,100.656,100.656,100.656,0
20200804,134700,100.656,100.656,100.656,100.656,0
20200804,134800,100.656,100.656,100.656,100.656,0
20200804,134900,100.656,100.656,100.656,100.656,0
20200804,135000,100.656,100.656,100.656,100.656,0
20200804,135100,100.659,100.898,100.659,100.898,510
20200804,135200,100.898,100.898,100.658,100.658,50
20200804,135300,100.658,100.799,100.658,100.799,120
20200804,135400,100.799,100.799,100.799,100.799,0
20200804,135500,100.799,100.799,100.799,100.799,0
20200804,135600,100.799,100.799,100.799,100.799,0
20200804,135700,100.799,100.799,100.799,100.799,0
20200804,135800,100.799,100.799,100.799,100.799,0
20200804,135900,100.799,100.799,100.799,100.799,0
20200804,140000,100.799,100.889,100.799,100.889,10
20200804,140100,100.889,100.889,100.889,100.889,0
20200804,140200,100.889,100.889,100.889,100.889,0
20200804,140300,100.889,100.889,100.889,100.889,0
20200804,140400,100.889,100.889,100.889,100.889,0
20200804,140500,100.889,100.889,100.889,100.889,0
20200804,140600,100.701,100.701,100.701,100.701,10
20200804,140700,100.701,100.701,100.701,100.701,0
20200804,140800,100.701,100.799,100.701,100.799,20
20200804,140900,100.799,100.89,100.799,100.89,10
20200804,141000,100.89,100.89,100.89,100.89,0
20200804,141100,100.89,100.89,100.89,100.89,0
20200804,141200,100.89,100.89,100.8,100.8,61
20200804,141300,100.8,100.8,100.8,100.8,0
20200804,141400,100.8,100.8,100.8,100.8,0
20200804,141500,100.8,100.8,100.8,100.8,0
20200804,141600,100.8,100.8,100.8,100.8,0
20200804,141700,100.8,100.8,100.799,100.799,60
20200804,141800,100.799,100.799,100.7,100.7,40
20200804,141900,100.7,100.7,100.7,100.7,50
20200804,142000,100.7,100.7,100.7,100.7,0
20200804,142100,100.7,100.7,100.7,100.7,0
20200804,142200,100.7,100.7,100.7,100.7,0
20200804,142300,100.7,100.7,100.7,100.7,0
20200804,142400,100.7,100.77,100.7,100.77,11
20200804,142500,100.77,100.77,100.77,100.77,0
20200804,142600,100.77,100.77,100.77,100.77,0
20200804,142700,100.77,100.77,100.77,100.77,0
20200804,142800,100.77,100.77,100.77,100.77,10
20200804,142900,100.77,100.77,100.77,100.77,0
20200804,143000,100.77,100.77,100.77,100.77,0
20200804,143100,100.77,100.77,100.77,100.77,89
20200804,143200,100.77,100.77,100.77,100.77,0
20200804,143300,100.77,100.77,100.77,100.77,0
20200804,143400,100.77,100.77,100.77,100.77,0
20200804,143500,100.879,100.879,100.879,100.879,10
20200804,143600,100.879,100.889,100.879,100.889,10
20200804,143700,100.889,100.889,100.889,100.889,200
20200804,143800,100.889,100.889,100.889,100.889,0
20200804,143900,100.7,100.7,100.7,100.7,10
20200804,144000,100.7,100.7,100.7,100.7,10
20200804,144100,100.7,100.9,100.7,100.9,1250
20200804,144200,100.9,100.9,100.9,100.9,40
20200804,144300,100.9,100.9,100.701,100.701,10
20200804,144400,100.701,100.701,100.701,100.701,0
20200804,144500,100.701,100.701,100.701,100.701,0
20200804,144600,100.701,100.701,100.701,100.701,0
20200804,144700,100.701,100.701,100.7,100.7,20
20200804,144800,100.7,100.7,100.7,100.7,50
20200804,144900,100.7,100.7,100.7,100.7,20
20200804,145000,100.7,100.7,100.7,100.7,20
20200804,145100,100.7,100.7,100.7,100.7,0
20200804,145200,100.7,100.7,100.7,100.7,10
20200804,145300,100.7,100.7,100.7,100.7,0
20200804,145400,100.7,100.84,100.7,100.84,50
20200804,145500,100.84,100.84,100.84,100.84,0
20200804,145600,100.7,100.7,100.7,100.7,340
20200804,145700,100.7,100.84,100.7,100.84,100
20200804,145800,100.84,100.84,100.84,100.84,0
20200804,145900,100.84,100.84,100.84,100.84,0
20200804,150000,100.84,100.84,100.788,100.788,10
20200805,93100,100.788,100.788,100.788,100.788,40
20200805,93200,100.979,100.979,100.788,100.788,40
20200805,93300,100.788,100.788,100.788,100.788,10
20200805,93400,100.788,100.788,100.788,100.788,0
20200805,93500,100.98,100.98,100.98,100.98,30
20200805,93600,100.85,100.85,100.85,100.85,20
20200805,93700,100.85,100.85,100.8,100.8,420
20200805,93800,100.97,101.0,100.97,100.97,1850
20200805,93900,100.97,100.97,100.97,100.97,180
20200805,94000,100.97,100.97,100.97,100.97,0
20200805,94100,100.801,100.801,100.801,100.801,400
20200805,94200,100.801,100.801,100.801,100.801,0
20200805,94300,100.801,100.801,100.801,100.801,0
20200805,94400,100.801,100.801,100.801,100.801,0
20200805,94500,100.801,100.801,100.801,100.801,10
20200805,94600,100.801,100.98,100.801,100.801,70
20200805,94700,100.801,100.801,100.801,100.801,150
20200805,94800,100.801,100.801,100.801,100.801,0
20200805,94900,100.801,100.801,100.801,100.801,0
20200805,95000,100.801,100.801,100.801,100.801,0
20200805,95100,100.788,100.788,100.788,100.788,560
20200805,95200,100.788,100.788,100.788,100.788,0
20200805,95300,100.75,100.75,100.601,100.601,60
20200805,95400,100.601,100.601,100.601,100.601,0
20200805,95500,100.601,100.601,100.601,100.601,0
20200805,95600,100.601,100.601,100.601,100.601,0
20200805,95700,100.601,100.603,100.601,100.603,20
20200805,95800,100.603,100.603,100.603,100.603,0
20200805,95900,100.603,100.603,100.603,100.603,0
20200805,100000,100.604,100.604,100.604,100.604,10
20200805,100100,100.604,100.604,100.604,100.604,0
20200805,100200,100.604,100.604,100.604,100.604,0
20200805,100300,100.604,100.604,100.604,100.604,0
20200805,100400,100.604,100.604,100.6,100.604,760
20200805,100500,100.604,100.7,100.604,100.7,10
20200805,100600,100.7,100.711,100.7,100.711,30
20200805,100700,100.711,100.711,100.711,100.711,0
20200805,100800,100.711,100.711,100.711,100.711,0
20200805,100900,100.711,100.711,100.711,100.711,0
20200805,101000,100.711,100.711,100.711,100.711,10
20200805,101100,100.711,100.711,100.711,100.711,0
20200805,101200,100.711,100.918,100.711,100.918,800
20200805,101300,100.918,100.918,100.918,100.918,0
20200805,101400,100.918,100.918,100.909,100.909,20
20200805,101500,100.909,100.909,100.909,100.909,0
20200805,101600,100.909,100.909,100.909,100.909,0
20200805,101700,100.909,100.909,100.909,100.909,0
20200805,101800,100.909,100.909,100.9,100.9,10
20200805,101900,100.9,100.9,100.9,100.9,20
20200805,102000,100.9,100.9,100.89,100.89,10
20200805,102100,100.89,100.89,100.89,100.89,0
20200805,102200,100.7,100.7,100.7,100.7,10
20200805,102300,100.7,100.7,100.7,100.7,0
20200805,102400,100.7,100.709,100.7,100.709,200
20200805,102500,100.709,100.709,100.709,100.709,0
20200805,102600,100.709,100.709,100.709,100.709,0
20200805,102700,100.88,100.88,100.88,100.88,20
20200805,102800,100.88,100.88,100.71,100.71,30
20200805,102900,100.71,100.71,100.71,100.71,0
20200805,103000,100.71,100.71,100.71,100.71,0
20200805,103100,100.879,100.879,100.879,100.879,130
20200805,103200,100.879,100.879,100.879,100.879,190
20200805,103300,100.879,100.879,100.879,100.879,0
20200805,103400,100.879,100.879,100.879,100.879,0
20200805,103500,100.879,100.879,100.879,100.879,0
