<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200804,94200,110.566,110.697,110.566,110.567,3180
20200804,94300,110.7,110.7,110.7,110.7,30
20200804,94400,110.7,110.7,110.569,110.569,30
20200804,94500,110.69,110.7,110.69,110.7,330
20200804,94600,110.57,110.7,110.566,110.566,420
20200804,94700,110.699,110.699,110.566,110.699,40
20200804,94800,110.699,110.7,110.699,110.7,70
20200804,94900,110.7,110.782,110.7,110.782,90
20200804,95000,110.782,110.8,110.782,110.789,340
20200804,95100,110.787,110.789,110.568,110.789,30
20200804,95200,110.796,110.796,110.789,110.789,260
20200804,95300,110.789,110.789,110.788,110.789,30
20200804,95400,110.789,110.789,110.5,110.5,2310
20200804,95500,110.5,110.5,110.499,110.5,1540
20200804,95600,110.5,110.5,110.41,110.5,1110
20200804,95700,110.5,110.5,110.5,110.5,200
20200804,95800,110.5,110.5,110.5,110.5,20
20200804,95900,110.5,110.5,110.45,110.45,20
20200804,100000,110.499,110.499,110.499,110.499,30
20200804,100100,110.499,110.499,110.4,110.4,600
20200804,100200,110.4,110.4,110.4,110.4,30
20200804,100300,110.4,110.4,110.399,110.399,30
20200804,100400,110.399,110.4,110.399,110.4,20
20200804,100500,110.4,110.4,110.315,110.315,1140
20200804,100600,110.315,110.399,110.315,110.398,20
20200804,100700,110.398,110.399,110.398,110.399,70
20200804,100800,110.399,110.399,110.316,110.398,70
20200804,100900,110.398,110.398,110.39,110.39,20
20200804,101000,110.399,110.4,110.399,110.4,120
20200804,101100,110.4,110.4,110.399,110.399,20
20200804,101200,110.316,110.4,110.316,110.4,40
20200804,101300,110.4,110.5,110.4,110.5,310
20200804,101400,110.722,110.722,110.722,110.722,20
20200804,101500,110.722,110.722,110.71,110.722,20
20200804,101600,110.722,110.722,110.722,110.722,20
20200804,101700,110.623,110.626,110.405,110.626,50
20200804,101800,110.626,110.628,110.626,110.626,30
20200804,101900,110.629,110.63,110.629,110.63,30
20200804,102000,110.405,110.624,110.405,110.624,90
20200804,102100,110.406,110.624,110.406,110.624,30
20200804,102200,110.618,110.622,110.618,110.622,40
20200804,102300,110.622,110.622,110.617,110.617,30
20200804,102400,110.617,110.617,110.617,110.617,20
20200804,102500,110.617,110.617,110.614,110.614,20
20200804,102600,110.614,110.614,110.32,110.32,330
20200804,102700,110.32,110.49,110.32,110.49,50
20200804,102800,110.49,110.49,110.49,110.49,20
20200804,102900,110.49,110.49,110.49,110.49,20
20200804,103000,110.49,110.49,110.49,110.49,30
20200804,103100,110.49,110.49,110.49,110.49,10
20200804,103200,110.49,110.49,110.49,110.49,30
20200804,103300,110.49,110.49,110.489,110.49,20
20200804,103400,110.49,110.49,110.401,110.489,70
20200804,103500,110.489,110.489,110.489,110.489,20
20200804,103600,110.337,110.489,110.337,110.488,90
20200804,103700,110.488,110.488,110.401,110.401,60
20200804,103800,110.401,110.489,110.342,110.342,210
20200804,103900,110.342,110.489,110.342,110.489,30
20200804,104000,110.489,110.489,110.489,110.489,20
20200804,104100,110.489,110.7,110.489,110.7,18480
20200804,104200,110.7,110.7,110.688,110.688,20
20200804,104300,110.688,110.688,110.504,110.688,30
20200804,104400,110.688,110.688,110.686,110.686,20
20200804,104500,110.509,110.687,110.509,110.687,30
20200804,104600,110.688,110.722,110.688,110.722,750
20200804,104700,110.722,110.722,110.722,110.722,20
20200804,104800,110.722,110.722,110.721,110.721,20
20200804,104900,110.721,110.721,110.514,110.721,30
20200804,105000,110.875,110.975,110.8,110.975,3520
20200804,105100,110.975,110.975,110.8,110.949,120
20200804,105200,110.949,110.95,110.949,110.95,20
20200804,105300,110.95,110.95,110.936,110.936,20
20200804,105400,110.8,110.95,110.8,110.95,160
20200804,105500,110.95,110.97,110.936,110.936,80
20200804,105600,110.974,110.974,110.95,110.95,230
20200804,105700,110.95,110.96,110.802,110.96,190
20200804,105800,110.96,110.96,110.96,110.96,20
20200804,105900,110.96,110.96,110.96,110.96,20
20200804,110000,110.959,110.959,110.92,110.95,310
20200804,110100,110.95,110.95,110.802,110.802,30
20200804,110200,110.95,110.95,110.95,110.95,180
20200804,110300,110.95,110.959,110.95,110.959,20
20200804,110400,110.974,110.974,110.972,110.972,50
20200804,110500,110.802,110.972,110.75,110.75,90
20200804,110600,110.75,110.75,110.584,110.584,330
20200804,110700,110.75,110.975,110.75,110.975,200
20200804,110800,110.975,110.975,110.975,110.975,90
20200804,110900,110.975,110.975,110.975,110.975,50
20200804,111000,110.975,110.978,110.749,110.978,660
20200804,111100,110.978,110.978,110.826,110.826,120
20200804,111200,110.83,110.98,110.83,110.98,660
20200804,111300,110.97,110.97,110.83,110.83,600
20200804,111400,110.97,110.97,110.8,110.8,510
20200804,111500,110.8,110.8,110.8,110.8,140
20200804,111600,110.8,110.8,110.8,110.8,10
20200804,111700,110.8,110.8,110.6,110.798,640
20200804,111800,110.798,110.798,110.789,110.789,50
20200804,111900,110.789,110.789,110.6,110.783,320
20200804,112000,110.783,110.786,110.58,110.786,240
20200804,112100,110.786,110.786,110.78,110.78,50
20200804,112200,110.78,110.78,110.78,110.78,60
20200804,112300,110.78,110.796,110.522,110.796,30
20200804,112400,110.796,110.796,110.52,110.52,2030
20200804,112500,110.52,110.797,110.52,110.78,230
20200804,112600,110.78,110.783,110.651,110.651,260
20200804,112700,110.651,110.775,110.651,110.769,230
20200804,112800,110.769,110.777,110.764,110.774,320
20200804,112900,110.774,110.8,110.6,110.6,490
20200804,113000,110.6,110.774,110.6,110.6,650
20200804,130100,110.6,110.713,110.51,110.713,1110
20200804,130200,110.713,110.713,110.713,110.713,0
20200804,130300,110.713,110.713,110.713,110.713,0
20200804,130400,110.713,110.713,110.713,110.713,0
20200804,130500,110.713,110.713,110.52,110.679,140
20200804,130600,110.679,110.682,110.52,110.682,310
20200804,130700,110.682,110.682,110.52,110.679,110
20200804,130800,110.679,110.679,110.504,110.671,560
20200804,130900,110.671,110.671,110.504,110.504,10
20200804,131000,110.504,110.504,110.502,110.502,10
20200804,131100,110.502,110.502,110.502,110.502,0
20200804,131200,110.502,110.502,110.402,110.402,10
20200804,131300,110.402,110.402,110.402,110.402,0
20200804,131400,110.372,110.587,110.372,110.587,480
20200804,131500,110.587,110.587,110.587,110.587,0
20200804,131600,110.587,110.587,110.319,110.319,351
20200804,131700,110.319,110.499,110.31,110.399,920
20200804,131800,110.399,110.513,110.31,110.31,142
20200804,131900,110.31,110.577,110.31,110.577,220
20200804,132000,110.577,110.577,110.577,110.577,0
20200804,132100,110.577,110.66,110.577,110.66,200
20200804,132200,110.66,110.679,110.66,110.679,70
20200804,132300,110.679,110.679,110.679,110.679,0
20200804,132400,110.679,110.679,110.328,110.678,30
20200804,132500,110.678,110.678,110.678,110.678,0
20200804,132600,110.678,110.678,110.678,110.678,0
20200804,132700,110.678,110.678,110.678,110.678,0
20200804,132800,110.678,110.678,110.678,110.678,0
20200804,132900,110.678,110.678,110.329,110.329,10
20200804,133000,110.329,110.329,110.329,110.329,0
20200804,133100,110.329,110.329,110.329,110.329,0
20200804,133200,110.329,110.59,110.329,110.59,3150
20200804,133300,110.599,110.599,110.599,110.599,30
20200804,133400,110.676,110.676,110.501,110.501,350
20200804,133500,110.501,110.678,110.501,110.678,30
20200804,133600,110.678,110.678,110.678,110.678,0
20200804,133700,110.678,110.678,110.678,110.678,0
20200804,133800,110.678,110.678,110.678,110.678,0
20200804,133900,110.678,110.678,110.67,110.67,200
20200804,134000,110.67,110.67,110.67,110.67,0
20200804,134100,110.67,110.682,110.67,110.682,730
20200804,134200,110.677,110.677,110.677,110.677,60
20200804,134300,110.677,110.677,110.667,110.667,690
20200804,134400,110.667,110.667,110.667,110.667,0
20200804,134500,110.667,110.667,110.667,110.667,0
20200804,134600,110.667,110.667,110.667,110.667,0
20200804,134700,110.667,110.667,110.667,110.667,0
20200804,134800,110.667,110.667,110.519,110.519,40
20200804,134900,110.519,110.519,110.519,110.519,0
20200804,135000,110.519,110.519,110.519,110.519,0
20200804,135100,110.519,110.519,110.519,110.519,0
20200804,135200,110.519,110.519,110.519,110.519,0
20200804,135300,110.519,110.519,110.519,110.519,0
20200804,135400,110.523,110.667,110.523,110.667,300
20200804,135500,110.667,110.667,110.667,110.667,0
20200804,135600,110.667,110.667,110.666,110.666,10
20200804,135700,110.666,110.666,110.527,110.527,20
20200804,135800,110.527,110.527,110.527,110.527,0
20200804,135900,110.527,110.528,110.527,110.528,10
20200804,140000,110.682,110.682,110.682,110.682,762
20200804,140100,110.682,110.719,110.682,110.719,31
20200804,140200,110.719,110.719,110.719,110.719,0
20200804,140300,110.719,110.8,110.719,110.8,440
20200804,140400,110.8,110.8,110.75,110.75,10
20200804,140500,110.75,110.75,110.75,110.75,10
20200804,140600,110.75,110.75,110.52,110.52,18787
20200804,140700,110.52,110.52,110.5,110.52,1880
20200804,140800,110.52,110.52,110.501,110.501,10
20200804,140900,110.501,110.52,110.501,110.52,883
20200804,141000,110.52,110.52,110.52,110.52,450
20200804,141100,110.52,110.52,110.52,110.52,0
20200804,141200,110.511,110.511,110.5,110.5,2907
